Date,Ticker,Open,High,Low,Close,Volume,Return_Pct,Price_Range,MA_50,MA_200
2018-11-01,GOOGL,54.19620277026839,54.61829082153748,53.52185297739613,53.927059173583984,40132000,-0.4217930642935075,1.0964378441413487,57.70342346191406,56.37599168777466
2018-11-02,GOOGL,54.07702602302872,54.52394434491831,53.01733348728428,53.20752334594727,43438000,-1.334276036304194,1.5066108576340298,57.55477874755859,56.358112487792965
2018-11-05,GOOGL,53.25916152587014,53.29988104253075,51.345859487915234,52.4249153137207,45358000,-1.4708597262424128,1.9540215546155153,57.374998550415036,56.33119064331055
2018-11-06,GOOGL,52.38966118438446,53.621168994273006,52.319644677121005,53.11217880249024,28660000,1.3109482097525937,1.3015243171520012,57.18957733154297,56.304723205566404
2018-11-07,GOOGL,53.80341005489625,55.116353103820906,53.65940283457077,55.03243255615234,43388000,3.6154678587052347,1.456950269250136,57.05289993286133,56.289068660736085
2018-11-08,GOOGL,54.985761480467865,55.03144402476314,53.846615069893794,54.35659790039063,33694000,-1.228066113690529,1.1848289548693458,56.88404449462891,56.26734102249146
2018-11-09,GOOGL,53.82973300484804,54.04474935157687,52.84850165956711,53.48213195800781,34860000,-1.6087576782956359,1.1962476920097558,56.707839813232425,56.23989534378052
2018-11-12,GOOGL,53.28896671456189,53.33713456100917,51.66119355918507,52.10860443115234,34002000,-2.568198904138519,1.6759410018240999,56.526649475097656,56.2058501625061
2018-11-13,GOOGL,52.379233850086486,52.9681703698477,51.66366826884288,52.0395736694336,25750000,-0.13247478506154264,1.3045021010048146,56.36442832946777,56.17372175216675
2018-11-14,GOOGL,52.63695670370338,52.92447484735371,51.69892643954687,52.36781311035156,34666000,0.6307496733217066,1.2255484078068406,56.220898208618166,56.14203033447266
2018-11-15,GOOGL,52.21288241227538,53.57399330003422,51.707862643052565,53.185672760009766,41584000,1.5617601749662091,1.8661306569816531,56.10873176574707,56.114584617614746
2018-11-16,GOOGL,52.896663446589216,53.25469437811999,52.38369907437456,53.04762268066406,35366000,-0.25956253288104136,0.8709953037454312,56.000160446166994,56.101939315795896
2018-11-19,GOOGL,52.80529607785165,53.034220251724,50.79317666508989,51.01911544799805,45684000,-3.823936173119802,2.241043586634113,55.85353179931641,56.09325668334961
2018-11-20,GOOGL,50.01950971969448,51.51221657208372,49.767251759578734,51.169578552246094,54458000,0.2949151566561614,1.744964812504989,55.695084686279294,56.07985412597656
2018-11-21,GOOGL,51.90749059270372,52.37427239628951,51.61699461554681,51.81413650512695,29698000,1.2596506969912546,0.7572777807427045,55.56779273986817,56.07687965393066
2018-11-23,GOOGL,51.321032496032565,51.79278108355172,51.073737566730806,51.15219879150391,14178000,-1.2775233908559724,0.7190435168209177,55.41679420471191,56.08243881225586
2018-11-26,GOOGL,51.842441530993646,52.487986892003256,51.63238820136263,52.43535232543945,31558000,2.508501226243798,0.8555986906406261,55.295590286254885,56.084839763641355
2018-11-27,GOOGL,52.206925926200434,52.97264461056947,51.91692626059895,52.25360107421875,33048000,-0.34661968149402034,1.055718349970519,55.18877700805664,56.084273681640624
2018-11-28,GOOGL,52.51083073428073,54.26870701340177,51.79029827591175,54.21557235717773,46042000,3.754710187671617,2.478408737490021,55.11397300720215,56.093621711730954
2018-11-29,GOOGL,53.80539740881542,54.630706454635245,53.72942148312216,54.3541145324707,31004000,0.255539449773301,0.9012849715130855,55.03482887268066,56.09905424118042
2018-11-30,GOOGL,54.406256646407606,55.10245132446289,53.78801931475879,55.10245132446289,59668000,1.3767803935894163,1.314432009704099,54.95346992492676,56.10359540939331
2018-12-03,GOOGL,56.22025092088233,56.361276558782,55.2057445179592,55.43566131591797,57532000,0.604709923870761,1.1555320408228056,54.898092117309574,56.10877471923828
2018-12-04,GOOGL,55.268319288762456,55.33039118237848,52.67570010281442,52.75962066650391,45630000,-4.827290927700445,2.65469107956406,54.78180435180664,56.09856517791748
2018-12-06,GOOGL,51.89209370649958,53.60130572771582,51.76695733708637,53.53476333618164,47436000,1.469196821139862,1.8343483906294509,54.66678756713867,56.08970874786377
2018-12-07,GOOGL,53.2442667619824,53.87988222444343,51.6125195900565,51.970550537109375,42682000,-2.9218636668840725,2.2673626343869273,54.520317764282225,56.07398714065552
2018-12-10,GOOGL,51.78980016082642,52.61709441643367,51.29620668889493,52.29829406738281,33652000,0.630633169913053,1.3208877275387465,54.36719398498535,56.05538789749146
2018-12-11,GOOGL,52.98158668178614,53.15340200899371,52.1453551081077,52.71889877319336,33852000,0.8042417316110217,1.0080469008860078,54.22276023864746,56.03501594543457
2018-12-12,GOOGL,53.48510447250717,54.212585087231375,53.23135383917212,53.31875228881836,28960000,1.1378339259431103,0.9812312480592524,54.088883590698245,56.024145889282224
2018-12-13,GOOGL,53.41508772638075,54.04822165691647,52.88474519231155,53.3093147277832,24986000,-0.017700266097819828,1.1634764646049192,53.95570205688477,56.01660289764404
2018-12-14,GOOGL,52.63794669939201,53.21893858533403,52.10909307090876,52.22529220581055,36358000,-2.033457994176202,1.1098455144252668,53.79697662353516,56.011711616516116
2018-12-17,GOOGL,51.99190231023876,52.75513943194088,50.48331010286404,50.93122100830078,49932000,-2.47786301014854,2.2718293290768443,53.64659378051758,55.99718923568726
2018-12-18,GOOGL,51.34586279057288,52.62156426154026,51.17106588133121,51.81314086914063,43640000,1.7315898644882477,1.4504983802090479,53.523026123046876,55.98443969726563
2018-12-19,GOOGL,52.00580545395999,53.41707314047551,50.6223496369844,51.41835784912109,58264000,-0.7619360907238026,2.794723503491106,53.40339111328125,55.96819175720215
2018-12-20,GOOGL,50.94859973237818,52.01325904147724,50.04781488876039,50.82843017578125,53674000,-1.1473094396963868,1.9654441527168487,53.28263397216797,55.94548337936401
2018-12-21,GOOGL,51.24853426247188,51.52810399378867,48.72345050801858,49.22300338745117,104656000,-3.1585212897151993,2.804653485770089,53.18241523742676,55.911187419891355
2018-12-24,GOOGL,48.87888117507476,50.25935938435076,48.548161967652455,48.896263122558594,36360000,-0.6637958726749993,1.7111974166983046,53.07707191467285,55.86744663238525
2018-12-26,GOOGL,49.55769204069396,52.063408401062034,49.29251888962667,52.03361511230469,46318000,6.416343068758268,2.7708895114353638,53.004879760742185,55.838128814697264
2018-12-27,GOOGL,50.95853497021103,52.30623816241729,50.005107957942045,52.28438949584961,45996000,0.48194687800122704,2.3011302044752426,52.95567909240722,55.816525325775146
2018-12-28,GOOGL,52.612133061880265,52.84701288421852,51.743126591750126,51.97552490234375,34398000,-0.5907396002594156,1.1038862924683954,52.869871063232424,55.79114786148071
2018-12-31,GOOGL,52.52919962040073,52.78543557125046,51.29819186096392,51.89011001586914,33110000,-0.16433674625719874,1.487243710286542,52.787807083129884,55.764916305541995
2019-01-02,GOOGL,51.00819845942527,52.67619491329653,50.91285536674344,52.37278747558594,31868000,0.9301916291354573,1.763339546553084,52.74487335205078,55.74511791229248
2019-01-03,GOOGL,52.17365449331464,52.94781410192929,50.76834611045528,50.92228317260742,41960000,-2.769576287408193,2.179467991474006,52.66570930480957,55.726595630645754
2019-01-04,GOOGL,51.77092813408494,53.63010680671193,51.48788049970331,53.53426742553711,46022000,5.129354165201194,2.1422263070086203,52.63263732910156,55.722193489074705
2019-01-07,GOOGL,53.67827070297829,53.7641764549808,52.76804858843087,53.4275016784668,47446000,-0.19943440380278954,0.9961278665499265,52.5939143371582,55.717704429626465
2019-01-08,GOOGL,53.92804504269299,54.29302797619544,53.05159045776988,53.89676284790039,35414000,0.8783138920806399,1.2414375184255562,52.62197074890137,55.725704193115234
2019-01-09,GOOGL,54.02687369520953,54.20812253786624,53.35053489292868,53.71204376220703,26998000,-0.3427276072491492,0.8575876449375599,52.600181045532224,55.73938484191895
2019-01-10,GOOGL,53.3788461687376,53.62067800328866,52.869359624207775,53.57201385498047,26598000,-0.26070485764142504,0.7513183790808853,52.59529495239258,55.74552749633789
2019-01-11,GOOGL,53.12856859452699,53.3008802138916,52.45968187790726,52.85892868041992,30864000,-1.3310777834316112,0.8411983359843447,52.62483131408691,55.75981145858765
2019-01-14,GOOGL,52.30623893575367,52.55998958791349,52.068381322887504,52.21536636352539,28490000,-1.2175091946820316,0.4916082650259881,52.626817779541014,55.77131464004517
2019-01-15,GOOGL,52.53813490676048,54.040771401447394,52.36085650329552,53.953372955322266,37518000,3.3285347069994753,1.6799148981518712,52.62277557373047,55.783572578430174
2019-01-16,GOOGL,54.12667847770637,54.74044524745018,54.027861289007085,54.10234451293945,38280000,0.2761116672734154,0.7125839584430977,52.62628128051758,55.802660903930665
2019-01-17,GOOGL,54.02687557511327,54.6580205814156,53.79199197865768,54.57956314086914,24896000,0.8820664468903949,0.8660286027579218,52.65372207641602,55.82263319015503
2019-01-18,GOOGL,55.04981682869067,55.517094913944106,54.58750555498726,54.98575973510742,44892000,0.7442283720554776,0.9295893589568465,52.70493896484375,55.841897850036624
2019-01-22,GOOGL,54.42462722769224,54.57211235808889,53.17772643171997,53.56207656860352,39632000,-2.5891852242516222,1.3943859263689191,52.71393692016601,55.85331659317016
2019-01-23,GOOGL,53.9707643198909,54.27317915679187,53.0128742366125,53.84910583496094,25194000,0.535881513088432,1.2603049201793723,52.69027038574219,55.87180412292481
2019-01-24,GOOGL,53.754748449211625,54.02736995500105,53.13452590455034,53.828739166259766,29114000,-0.03782173981420334,0.8928440504507122,52.67971321105957,55.88767219543457
2019-01-25,GOOGL,54.3367295268186,54.790103543964456,54.216063669778805,54.698238372802734,23260000,1.615306655906168,0.574039874185651,52.70403533935547,55.90381336212158
2019-01-28,GOOGL,54.13016251506108,54.29402941484541,53.36245482221904,53.6231575012207,29334000,-1.9654762265919445,0.9315745926263688,52.734326400756835,55.917419509887694
2019-01-29,GOOGL,53.68175199621417,53.86498984216276,52.935896752201856,53.136512756347656,19704000,-0.9075272094187459,0.9290930899609009,52.75626518249512,55.92555591583252
2019-01-30,GOOGL,53.499009054129765,54.59942105062795,53.46325634800232,54.52344512939453,29452000,2.610130588370607,1.136164702625635,52.799377822875975,55.94093730926514
2019-01-31,GOOGL,55.23106585154242,55.99728083126573,54.88396111554397,55.90888977050781,40232000,2.5410071535746814,1.1133197157217651,52.853842163085936,55.96074813842773
2019-02-01,GOOGL,55.73011970324705,56.331475152825305,55.33087672539167,55.54787826538086,33116000,-0.6457139582073945,1.000598427433637,52.903847274780276,55.97049591064453
2019-02-04,GOOGL,55.56724560719592,56.72575529919954,55.49275859137634,56.68006896972656,78408000,2.0382249326187374,1.2329967078232045,53.01706634521484,55.98689033508301
2019-02-05,GOOGL,56.09460741599528,57.24368359376726,55.795174229865374,57.19898986816406,82296000,0.9155262297134037,1.4485093639018842,53.137654571533204,56.00238843917847
2019-02-06,GOOGL,57.06988738141958,57.30476719112292,55.53497205289645,55.75992202758789,48256000,-2.5158972979995475,1.7697951382264705,53.21657028198242,56.013702926635744
2019-02-07,GOOGL,55.21020654993754,55.218647477108,54.30495120800824,54.91673278808594,38298000,-1.5121779386362388,0.9136962690997592,53.29186096191406,56.02167295455933
2019-02-08,GOOGL,54.3690085320218,54.87650980891239,54.33723003228638,54.74143981933594,21766000,-0.3191977378305122,0.5392797766260102,53.337982711791994,56.04147136688233
2019-02-11,GOOGL,54.80947362077882,55.29015944262703,54.6232579686131,54.72853088378906,18498000,-0.023581651468207454,0.6669014740139261,53.3874813079834,56.061118335723876
2019-02-12,GOOGL,55.1699855860319,56.25500468557506,55.1699855860319,55.99281311035156,35036000,2.3100971397297165,1.0850190995431603,53.423026123046874,56.08204153060913
2019-02-13,GOOGL,56.26394294106998,56.7510844857334,55.9143529048766,56.044952392578125,28042000,0.0931178116087894,0.8367315808567994,53.45684288024902,56.106170120239256
2019-02-14,GOOGL,55.86469682074773,56.41738437271586,55.471905748361294,56.07325744628906,21106000,0.050504197974277076,0.9454786243545641,53.476259002685545,56.133635673522946
2019-02-15,GOOGL,56.574802384750335,56.574802384750335,55.45353418099072,55.59803771972656,27826000,-0.8474979842533648,1.1212682037596124,53.47950653076172,56.153220634460446
2019-02-19,GOOGL,55.44955506365272,56.09510033168187,55.44955506365272,55.939674377441406,21980000,0.6144761069393434,0.6455452680291529,53.54310760498047,56.178163585662844
2019-02-20,GOOGL,56.05736425886912,56.15916305296114,55.20673247463734,55.64570236206055,24090000,-0.5255161361815253,0.9524305783237992,53.58532638549805,56.201574611663816
2019-02-21,GOOGL,55.55582376397569,55.574198314160704,54.52294672955471,54.832313537597656,33272000,-1.4617280219962892,1.0512515846059927,53.64256164550781,56.214785957336424
2019-02-22,GOOGL,55.10493434162295,55.4798471434617,54.64808620125647,55.44558334350586,29436000,1.1184459789165935,0.8317609422052286,53.70550743103027,56.228963146209715
2019-02-25,GOOGL,55.71224211081281,55.88455370490996,55.323921593426384,55.48381805419922,26208000,0.06895898354335461,0.5606321114835779,53.76080581665039,56.24354751586914
2019-02-26,GOOGL,55.33683751065087,55.93620401842698,54.95596525862344,55.71622085571289,35026000,0.4188659138177009,0.9802387598035338,53.80875518798828,56.25175590515137
2019-02-27,GOOGL,55.31896309713979,55.9009476584474,55.04833057739936,55.75992202758789,22092000,0.07843527648470072,0.852617081048038,53.85776733398438,56.256081104278564
2019-02-28,GOOGL,55.56675661288699,56.31112298956828,55.53745962041013,55.94166946411133,27422000,0.3259463606020141,0.7736633691581503,53.93209487915039,56.26183395385742
2019-03-01,GOOGL,56.1626395740389,57.10613296332023,56.1626395740389,57.03263854980469,34086000,1.9501904325419872,0.9434933892813291,54.05412322998047,56.27224214553833
2019-03-04,GOOGL,57.33257541770027,57.87682206103234,56.52265927719081,57.27596664428711,35490000,0.4266470930850197,1.3541627838415309,54.1633797454834,56.2892622756958
2019-03-05,GOOGL,57.40407651386332,58.42156060595504,57.25609887270483,58.059059143066406,40094000,1.367227031963858,1.1654617332502042,54.296193771362304,56.31039155960083
2019-03-06,GOOGL,58.18668245468202,58.33466010001463,57.754164471585874,57.84801864624024,23602000,-0.3634927949936806,0.580495628428757,54.43658554077148,56.331168270111085
2019-03-07,GOOGL,57.62753905067599,57.78048350720447,56.69447178597159,57.14834213256836,30086000,-1.2095081733924817,1.086011721232886,54.59509231567383,56.35133169174194
2019-03-08,GOOGL,56.30663998487013,57.27744503702191,56.1229058675992,57.104637145996094,23694000,-0.07647638573815563,1.154539169422712,54.75925979614258,56.367708683013916
2019-03-11,GOOGL,57.20544615914636,58.59138735193277,57.18409379498416,58.559112548828125,30032000,2.5470355395367683,1.4072935569486091,54.88976974487305,56.393518161773684
2019-03-12,GOOGL,58.71007248986403,59.87255264332162,58.71007248986403,59.452449798583984,42220000,1.5255307173771993,1.1624801534575866,55.033130950927735,56.421150074005126
2019-03-13,GOOGL,59.88348081210167,59.94257109573969,59.48522662116568,59.54233169555664,25888000,0.15118283145127975,0.4573444745740076,55.18446708679199,56.44935804367066
2019-03-14,GOOGL,59.540341590991154,59.82239661214075,59.15350996216499,59.21806335449219,27302000,-0.5446013480332912,0.6688866499757609,55.33102615356445,56.47628480911255
2019-03-15,GOOGL,59.48969908937818,59.67442205818567,58.94395974539873,59.10733413696289,51886000,-0.18698554335768724,0.7304623127869405,55.46571708679199,56.50663303375244
2019-03-18,GOOGL,59.07704028842328,59.33823925976712,58.66935258091703,59.02043151855469,24442000,-0.14702510217570186,0.6688866788500931,55.62768005371094,56.534212837219236
2019-03-19,GOOGL,59.177845996513305,59.75834543691231,59.06562105509747,59.7111701965332,29788000,1.1703382374650406,0.6927243818148341,55.75121810913086,56.55965238571167
