Date,Ticker,Open,High,Low,Close,Volume,Return_Pct,Price_Range,MA_50,MA_200,Fed_Funds_Rate,CPI,Unemployment_Rate,GDP,Yield_Curve_10Y_2Y,VIX,Target_Price,Target_Vol
2017-01-25,AAPL,27.781962552960767,28.169553536826044,27.74966345098608,28.118797302246094,129510400,1.5920536519076212,0.4198900858399632,26.471211242675786,24.5568630695343,0.66,243.618,4.7,19280.084,1.3,10.81,28.13263702392578,0.7271879501190628
2017-01-25,GOOGL,42.38516591469139,42.64536848806331,42.195968664918965,42.62848663330078,33108000,1.0499981643388834,0.449399823144347,39.91912399291992,38.56812435150147,0.66,243.618,4.7,19280.084,1.3,10.81,42.55548858642578,0.9185285112503829
2017-01-26,MSFT,57.79271717381281,58.17127042321468,57.27896093234708,57.92790985107422,43554600,0.9264954735969556,0.8923094908675964,55.78944152832031,50.76525539398193,0.66,243.618,4.7,19280.084,1.3,10.63,59.28889465332031,0.3089913136158707
2017-01-26,AAPL,28.07034465029964,28.247991446021366,28.054195101613008,28.13263702392578,105350400,0.0492187540275024,0.1937963444083585,26.53354869842529,24.57222536087036,0.66,243.618,4.7,19280.084,1.3,10.63,28.13494300842285,0.695630761865384
2017-01-26,GOOGL,42.65827998770382,42.75511197300772,42.23470303692652,42.55548858642578,69866000,-0.1712424076954599,0.5204089360812034,40.00377014160157,38.59113069534302,0.66,243.618,4.7,19280.084,1.3,10.63,41.96208190917969,0.7922817325094673
2017-01-27,AAPL,28.17877825232773,28.227226898668963,28.054195264520807,28.13494300842285,82251600,0.0081968302335422,0.1730316341481561,26.608482856750488,24.5857839012146,0.66,243.618,4.7,19280.084,1.27,10.58,28.06111526489257,0.7110073660722754
2017-01-27,GOOGL,42.65579885119086,43.05305663014353,41.80665594447029,41.96208190917969,75050000,-1.394430417690884,1.2464006856732368,40.09495124816895,38.60928544998169,0.66,243.618,4.7,19280.084,1.27,10.58,40.90934371948242,1.2702295964168553
2017-01-27,MSFT,58.93738001122818,59.40607078504006,58.48671950838867,59.28889465332031,44818000,2.349445726153454,0.9193512766513904,55.93455383300781,50.81717794418335,0.66,243.618,4.7,19280.084,1.27,10.58,58.70304870605469,0.8380273380062864
2017-01-30,AAPL,27.89961978274789,28.06111526489257,27.83732917111173,28.06111526489257,121510000,-0.2624058755270053,0.2237860937808449,26.67548057556152,24.59890524864197,0.66,243.618,4.7,19280.084,1.27,11.88,27.99652099609375,0.7547713787593892
2017-01-30,GOOGL,41.5663115370493,41.57475246421263,40.770299523871365,40.90934371948242,70338000,-2.508784459207125,0.8044529403412639,40.14328788757325,38.6213125038147,0.66,243.618,4.7,19280.084,1.27,11.88,40.72859191894531,1.4631506077110954
2017-01-30,MSFT,59.20779326635626,59.29792401323809,58.40561792899819,58.70304870605469,31651400,-0.9881208794517704,0.8923060842398982,56.047399291992186,50.86612714767456,0.66,243.618,4.7,19280.084,1.27,11.88,58.270416259765625,1.2101042884554267
2017-01-31,GOOGL,40.69432811565448,40.87160654858105,40.39141700018398,40.72859191894531,40404000,-0.4418350041900831,0.480189548397071,40.18322250366211,38.63129117965698,0.56,243.618,4.7,19280.084,1.26,11.99,40.48278427124024,1.3381362915772899
2017-01-31,AAPL,27.95037992620481,28.005749562105336,27.82810450684704,27.99652099609375,196804000,-0.230191381165945,0.1776450552582993,26.727897720336912,24.61425636291504,0.56,243.618,4.7,19280.084,1.26,11.99,29.70376777648925,0.7731912545452874
2017-01-31,MSFT,58.45969288432213,58.72107685438635,57.91890154608426,58.270416259765625,25270500,-0.7369846299727922,0.8021753083020897,56.137531509399416,50.911631965637206,0.56,243.618,4.7,19280.084,1.26,11.99,57.30600357055664,1.3519709538943863
2017-02-01,MSFT,58.00903300660777,58.243378444136496,57.20685768839199,57.30600357055664,39671500,-1.655064012087537,1.0365207557445046,56.190529327392575,50.948736419677736,0.66,244.006,4.6,19280.084,1.26,11.81,56.93647766113281,1.6305583764049145
2017-02-01,AAPL,29.306948228255912,30.105202487935948,29.30233482521161,29.70376777648925,447940000,6.098067615735925,0.8028676627243385,26.81464427947998,24.64083261489868,0.66,244.006,4.6,19280.084,1.26,11.81,29.65300750732422,2.7792583450428476
2017-02-01,GOOGL,40.917783730062666,40.917783730062666,40.33430654725108,40.48278427124024,45020000,-0.603526014830702,0.5834771828115848,40.21210334777832,38.63813398361206,0.66,244.006,4.6,19280.084,1.26,11.81,40.632755279541016,0.9466669878888915
2017-02-02,MSFT,57.00858503169997,57.15279633456562,56.55792428046124,56.93647766113281,45827000,-0.6448293135096317,0.5948720541043784,56.24136413574219,50.98430246353149,0.66,244.006,4.6,19280.084,1.27,11.93,57.39613723754883,1.5518513557124596
2017-02-02,AAPL,29.526118698927537,29.85141725444363,29.47997587391791,29.65300750732422,134841600,-0.1708883180981946,0.3714413805257202,26.89986804962158,24.66780177116394,0.66,244.006,4.6,19280.084,1.27,11.93,29.779895782470703,2.802355045258392
2017-02-02,GOOGL,40.47087357345113,40.94560003982275,40.32438481762554,40.632755279541016,33784000,0.3704562593717542,0.6212152221972076,40.25410369873047,38.64856456756592,0.66,244.006,4.6,19280.084,1.27,11.93,40.72561264038086,1.0889558568700188
2017-02-03,AAPL,29.602249000160025,29.805273894229373,29.5676440842788,29.779895782470703,98029200,0.4279103059450007,0.2376298099505724,26.979923820495607,24.69515577316284,0.66,244.006,4.6,19280.084,1.28,10.97,30.059059143066406,2.7679785180384577
2017-02-03,GOOGL,40.87458668113146,41.02355693331484,40.68687832898687,40.72561264038086,30562000,0.2285283392696735,0.3366786043279717,40.28919166564941,38.659789657592775,0.66,244.006,4.6,19280.084,1.28,10.97,40.79960250854492,1.1506877466730172
2017-02-03,MSFT,57.233899138158776,57.41416407506636,56.84633072720116,57.39613723754883,30301800,0.8073200087152621,0.5678333478651965,56.29219863891601,51.02570098876953,0.66,244.006,4.6,19280.084,1.28,10.97,57.36008834838867,0.902170318663985
2017-02-06,MSFT,57.233903913505394,57.36910348703346,56.9094276876524,57.36008834838867,19796400,-0.0628071694284249,0.4596757993810598,56.33762519836426,51.06607988357544,0.66,244.006,4.6,19280.084,1.26,11.37,57.17081069946289,0.9086956096815405
2017-02-06,AAPL,29.79143951134149,30.107509557970577,29.738373933032584,30.059059143066406,107383600,0.9374222214707296,0.3691356249379929,27.06523998260498,24.72522168159485,0.66,244.006,4.6,19280.084,1.26,11.37,30.34513282775879,2.662480665475501
2017-02-06,GOOGL,40.76484240490284,40.83783672826764,40.43561213061393,40.79960250854492,27018000,0.1816789567229193,0.4022245976537064,40.32556083679199,38.670123386383054,0.66,244.006,4.6,19280.084,1.26,11.37,41.17749786376953,0.438154983232215
2017-02-07,AAPL,30.116729813472418,30.47432921228292,30.09596686317478,30.34513282775879,152735200,0.9517053854906532,0.3783623491081407,27.15890781402588,24.757046966552736,0.66,244.006,4.6,19280.084,1.24,11.29,30.462797164916992,2.529319017662474
2017-02-07,GOOGL,40.992278582904895,41.31107896839442,40.882535145550776,41.17749786376953,33332000,0.9262231296137458,0.4285438228436433,40.37544677734375,38.69283180236816,0.66,244.006,4.6,19280.084,1.24,11.29,41.20977020263672,0.5479786191076104
2017-02-07,MSFT,57.45022154202516,57.486271781171965,56.99054575065716,57.17081069946289,20277200,-0.3299814459422734,0.4957260305148026,56.39224533081055,51.12318338394165,0.66,244.006,4.6,19280.084,1.24,11.29,57.08969497680664,0.8956452836113387
2017-02-08,GOOGL,41.2420487935951,41.426775532625584,40.97290520436103,41.20977020263672,26044000,0.0783737248289284,0.4538703282645571,40.4247566986084,38.71459913253784,0.66,244.006,4.6,19280.084,1.19,11.45,41.21870803833008,0.33506382439888244
2017-02-08,MSFT,57.296998476640006,57.51331711548723,56.98153737651709,57.08969497680664,18096400,-0.1418831072427129,0.531779738970144,56.44289970397949,51.17842346191407,0.66,244.006,4.6,19280.084,1.19,11.45,57.73863220214844,0.5414863820816483
2017-02-08,AAPL,30.303611004214066,30.50432659143709,30.27361772507943,30.462797164916992,92016400,0.3877535742752291,0.2307088663576593,27.25234489440918,24.790141305923463,0.66,244.006,4.6,19280.084,1.19,11.45,30.68291282653809,0.4644979519816044
2017-02-09,MSFT,57.25192138130371,58.08113864922819,57.071656458862094,57.73863220214844,22644400,1.136697657266228,1.0094821903660929,56.50509071350098,51.23986810684204,0.66,244.006,4.6,19280.084,1.2,10.88,57.68455505371094,0.6479890574322178
2017-02-09,AAPL,30.50449586312869,30.689863815382644,30.381690346075366,30.68291282653809,113399600,0.7225720620120724,0.3081734693072775,27.35119941711426,24.825164461135863,0.66,244.006,4.6,19280.084,1.2,10.88,30.613405227661133,0.26958756996023286
2017-02-09,GOOGL,41.30163598291664,41.31405111720374,41.041929710295285,41.21870803833008,23884000,0.0216886326941612,0.2721214069084539,40.46872337341309,38.74059232711792,0.66,244.006,4.6,19280.084,1.2,10.88,41.456573486328125,0.3664124265537163
2017-02-10,MSFT,57.909885346889496,57.95495415613914,57.66652821766456,57.68455505371094,18170700,-0.0936585200843831,0.2884259384745746,56.557547607421874,51.30325122833252,0.66,244.006,4.6,19280.084,1.21,10.85,58.33351516723633,0.5878199784157078
2017-02-10,AAPL,30.69218900888991,30.80340838716544,30.59718742913776,30.613405227661133,80262000,-0.2265352030620726,0.2062209580276786,27.44917137145996,24.867248764038084,0.66,244.006,4.6,19280.084,1.21,10.85,30.8845157623291,0.49256220113568466
2017-02-10,GOOGL,41.3622230028023,41.57078364037444,41.24106082750359,41.456573486328125,28302000,0.5770812801237035,0.3297228128708482,40.51382232666016,38.7687456703186,0.66,244.006,4.6,19280.084,1.21,10.85,41.66065979003906,0.3851150877354874
2017-02-13,AAPL,30.835858813338245,31.007324883328764,30.75939435789389,30.8845157623291,92141600,0.8855941789285282,0.2479305254348744,27.556902770996093,24.914080953598024,0.66,244.006,4.6,19280.084,1.23,11.07,31.285362243652344,0.482942919209372
2017-02-13,GOOGL,41.59808782163405,41.79870758519174,41.52608611059402,41.66065979003906,25914000,0.4922893682427487,0.2726214745977202,40.57647018432617,38.801991386413576,0.66,244.006,4.6,19280.084,1.23,11.07,41.71379470825195,0.374672797805891
2017-02-13,MSFT,57.90087792103904,58.45969959809892,57.80173202871332,58.33351516723633,22920100,1.1250153752961012,0.6579675693856046,56.63794548034668,51.374473571777344,0.66,244.006,4.6,19280.084,1.23,11.07,58.55114364624024,0.728031519279444
2017-02-14,AAPL,30.92621244792907,31.30158004139978,30.875236165408342,31.285362243652344,132904800,1.2978881858078717,0.4263438759914386,27.67740379333496,24.96415404319763,0.66,244.006,4.6,19280.084,1.22,10.74,31.398900985717773,0.572481381046282
2017-02-14,GOOGL,41.7008832715197,41.81161929976121,41.50523408850118,41.71379470825195,27266000,0.1275421908358609,0.3063852112600287,40.65165168762207,38.83480255126953,0.66,244.006,4.6,19280.084,1.22,10.74,41.579227447509766,0.2558429898125214
2017-02-14,MSFT,58.40606155333965,58.6871628646141,58.05240881827765,58.55114364624024,23108400,0.3730762296425993,0.6347540463364538,56.74180404663086,51.446916599273685,0.66,244.006,4.6,19280.084,1.22,10.74,58.51485443115234,0.6274057546005224
2017-02-15,MSFT,58.48765197900799,58.55112667341909,58.1793482970749,58.51485443115234,17005200,-0.0619786614368456,0.3717783763441886,56.8440355682373,51.51590900421142,0.66,244.006,4.6,19280.084,1.24,11.97,58.50579071044922,0.608338165997698
2017-02-15,AAPL,31.40122033965837,31.57500217637817,31.19268001423429,31.398900985717773,142492400,0.3629133048905775,0.382322162143879,27.79828365325928,25.01490828514099,0.66,244.006,4.6,19280.084,1.24,11.97,31.361831665039062,0.5750318044065977
2017-02-15,GOOGL,41.65321437942685,41.800203215748176,41.524603883354885,41.579227447509766,27144000,-0.322596545539322,0.2755993323932912,40.72401268005371,38.86531959533691,0.66,244.006,4.6,19280.084,1.24,11.97,41.82006454467773,0.3659277930029723
2017-02-16,MSFT,58.70528460450049,59.158677302535736,58.43325313661347,58.50579071044922,20546300,-0.0154896065131304,0.7254241659222629,56.92860015869141,51.58852289199829,0.66,244.006,4.6,19280.084,1.23,11.76,58.596492767333984,0.5161229367806754
2017-02-16,AAPL,31.43597674695712,31.48926885604828,31.243657747818663,31.361831665039062,90338400,-0.1180592935261404,0.2456111082296175,27.92206745147705,25.063729963302613,0.66,244.006,4.6,19280.084,1.23,11.76,31.447566986083984,0.6511849532532277
2017-02-16,GOOGL,41.6378193098121,41.84588362990161,41.57624372769271,41.82006454467773,20102000,0.5792245598406076,0.269639902208894,40.78752471923829,38.89852308273316,0.66,244.006,4.6,19280.084,1.23,11.76,42.03756332397461,0.39008077873466546
2017-02-17,MSFT,58.46047353253571,58.65996748780975,58.30632162826964,58.596492767333984,21248800,0.1550309051178588,0.3536458595401086,57.019845733642576,51.661192665100096,0.66,244.006,4.6,19280.084,1.21,11.49,58.47858810424805,0.4838450355145755
2017-02-17,AAPL,31.303908440523752,31.47305513470929,31.303908440523752,31.447566986083984,88792800,0.2733747249223928,0.1691466941855388,28.043689994812013,25.114103546142577,0.66,244.006,4.6,19280.084,1.21,11.49,31.67464065551757,0.5543735252098072
2017-02-17,GOOGL,41.77735694826672,42.05693047974495,41.70138102068094,42.03756332397461,29224000,0.5200823615767458,0.355549459064008,40.85741271972656,38.93208658218384,0.66,244.006,4.6,19280.084,1.21,11.49,42.17262649536133,0.38033052797839895
2017-02-21,MSFT,58.58740484205556,58.895708555174906,58.442315858312206,58.47858810424805,20655900,-0.2012145395017039,0.4533926968627,57.083135757446286,51.73296369552613,0.66,244.006,4.6,19280.084,1.21,11.57,58.3607177734375,0.2209901179609968
2017-02-21,AAPL,31.56573707025223,31.68622682034177,31.50780978173241,31.67464065551757,98028800,0.72207070751793,0.1784170386093606,28.16487071990967,25.166046228408813,0.66,244.006,4.6,19280.084,1.21,11.57,31.76963424682617,0.5333381583883386
2017-02-21,GOOGL,42.109065712937394,42.31812260838562,42.03755651771467,42.17262649536133,25206000,0.3212916275518118,0.2805660906709519,40.91481666564941,38.96549612045288,0.66,244.006,4.6,19280.084,1.21,11.57,42.27641677856445,0.3637165416564701
2017-02-22,AAPL,31.612070223267946,31.771950064966656,31.53792515117012,31.76963424682617,83347600,0.2999042430874343,0.2340249137965386,28.28292179107666,25.21905747413636,0.66,244.006,4.6,19280.084,1.2,11.74,31.63524055480957,0.2988565651507923
2017-02-22,MSFT,58.33351531421609,58.3879202326589,58.07961647051683,58.3607177734375,19292700,-0.2015615195777642,0.3083037621420672,57.15055793762207,51.802157421112064,0.66,244.006,4.6,19280.084,1.2,11.74,58.596492767333984,0.14838922387442577
2017-02-22,GOOGL,42.109568279169615,42.39708264381707,42.04550739642059,42.27641677856445,24488000,0.2461081792345609,0.3515752473964824,40.970621795654296,38.99682504653931,0.66,244.006,4.6,19280.084,1.2,11.74,42.2585334777832,0.3579547436242318
2017-02-23,GOOGL,42.262507684298654,42.3389799040454,41.83644546816198,42.2585334777832,27734000,-0.0423008905293897,0.502534435883419,41.01188713073731,39.02708383560181,0.66,244.006,4.6,19280.084,1.2,11.71,42.100128173828125,0.24689815694551523
2017-02-23,MSFT,58.41513148152773,58.696239744971,58.20657465063263,58.596492767333984,20273100,0.4039960488693594,0.4896650943383704,57.20539001464844,51.873943672180175,0.66,244.006,4.6,19280.084,1.2,11.71,58.596492767333984,0.25721533098405897
2017-02-23,AAPL,31.8321946879539,31.855363474700297,31.581948456132864,31.63524055480957,83152800,-0.4230256192830572,0.2734150185674338,28.38984100341797,25.271316804885863,0.66,244.006,4.6,19280.084,1.2,11.71,31.66536521911621,0.4373694110262002
2017-02-24,GOOGL,42.09218354893961,42.127439952951306,41.85928897298742,42.100128173828125,26924000,-0.3748480860992442,0.2681509799638846,41.05152366638183,39.05400562286377,0.66,244.006,4.6,19280.084,1.19,11.47,42.19249725341797,0.3488245777063281
2017-02-24,MSFT,58.51487845916476,58.75971446544678,58.16123259962464,58.596492767333984,21796800,0.0,0.5984818658221371,57.256617050170895,51.94153306961059,0.66,244.006,4.6,19280.084,1.19,11.47,58.24283218383789,0.25665095835260027
2017-02-24,AAPL,31.491583400896328,31.66536521911621,31.345605542199586,31.66536521911621,87106400,0.0952250205098037,0.3197596769166253,28.500362091064453,25.323007650375366,0.66,244.006,4.6,19280.084,1.19,11.47,31.727924346923828,0.4143822624759955
2017-02-27,MSFT,58.52393345799229,58.52393345799229,58.079610526988006,58.24283218383789,15871500,-0.6035524769380962,0.4443229310042866,57.28616943359375,52.00722156524658,0.66,244.006,4.6,19280.084,1.16,12.09,58.016143798828125,0.3660743954398971
2017-02-27,AAPL,31.77658481202516,31.846098246912685,31.577314851000985,31.727924346923828,81029600,0.19756325996787,0.2687833959117007,28.603413543701173,25.376050004959108,0.66,244.006,4.6,19280.084,1.16,12.09,31.74183654785156,0.41211017604749517
2017-02-27,GOOGL,41.95811374944937,42.24215400488915,41.86177806039701,42.19249725341797,20206000,0.2194033215491941,0.3803759444921439,41.0856185913086,39.08358165740967,0.66,244.006,4.6,19280.084,1.16,12.09,41.95711898803711,0.2858788982877714
2017-02-28,MSFT,58.106824436680704,58.21563428387852,57.81664985466508,58.016143798828125,23239800,-0.3892125030840576,0.3989844292134421,57.3165958404541,52.06974449157715,0.57,244.006,4.6,19280.084,1.14,12.92,58.88665008544922,0.3855766377716801
2017-02-28,AAPL,31.762689522029827,31.8461049543438,31.674638916920376,31.74183654785156,93931600,0.0438484433321617,0.1714660374234249,28.706743240356445,25.43163892745972,0.57,244.006,4.6,19280.084,1.14,12.92,32.39061737060547,0.2782971438324452
2017-02-28,GOOGL,42.07729234715246,42.15078676687121,41.783814759179215,41.95711898803711,27662000,-0.5578675847677905,0.3669720076919915,41.11247337341309,39.11259656906128,0.57,244.006,4.6,19280.084,1.14,12.92,42.544071197509766,0.35717806034299077
